x,y,z
-7.917929291725158e-07,-4.232221245765686e-07,-2.7440393447875976e-05
-7.917929291725158e-07,-4.232221245765686e-07,-2.6559606552124022e-05
-8.663700222969055e-07,-3.588621914386749e-07,-2.7347305297851562e-05
-8.663700222969055e-07,-3.588621914386749e-07,-2.6652694702148436e-05
-8.29463243484497e-07,-3.435749113559723e-07,-2.7440393447875976e-05
-8.29463243484497e-07,-3.435749113559723e-07,-2.6559606552124022e-05
-8.591454029083251e-07,-2.606188952922821e-07,-2.7440393447875976e-05
-8.591454029083251e-07,-2.606188952922821e-07,-2.6559606552124022e-05
-7.840450406074524e-07,-3.2476210594177243e-07,-2.7528963088989257e-05
-7.840450406074524e-07,-3.2476210594177243e-07,-2.647103691101074e-05
-8.807893395423888e-07,-4.7079169750213623e-07,-2.1050649642944335e-05
-8.807893395423888e-07,-4.7079169750213623e-07,-2.0949350357055663e-05
-9.226937294006347e-07,-3.821922540664673e-07,-2.1050649642944335e-05
-9.226937294006347e-07,-3.821922540664673e-07,-2.0949350357055663e-05
-9.132256507873535e-07,-3.7827044725418087e-07,-2.115142822265625e-05
-9.132256507873535e-07,-3.7827044725418087e-07,-2.0848571777343748e-05
-8.807893395423888e-07,-4.7079169750213623e-07,-1.6050649642944335e-05
-8.807893395423888e-07,-4.7079169750213623e-07,-1.5949350357055663e-05
-9.226937294006347e-07,-3.821922540664673e-07,-1.6050649642944335e-05
-9.226937294006347e-07,-3.821922540664673e-07,-1.5949350357055663e-05
-9.132256507873535e-07,-3.7827044725418087e-07,-1.615142822265625e-05
-9.132256507873535e-07,-3.7827044725418087e-07,-1.584857177734375e-05
-9.55712080001831e-07,-2.899121046066284e-07,-2.1050649642944335e-05
-9.55712080001831e-07,-2.899121046066284e-07,-2.0949350357055663e-05
-9.459052085876464e-07,-2.8693720698356627e-07,-2.115142822265625e-05
-9.459052085876464e-07,-2.8693720698356627e-07,-2.0848571777343748e-05
-8.943866491317748e-07,-3.7046706676483153e-07,-2.125065231323242e-05
-8.943866491317748e-07,-3.7046706676483153e-07,-2.0749347686767578e-05
-9.263920187950134e-07,-2.810179591178894e-07,-2.125065231323242e-05
-9.263920187950134e-07,-2.810179591178894e-07,-2.0749347686767578e-05
-8.973728418350219e-07,-2.722150683403015e-07,-2.1347305297851562e-05
-8.973728418350219e-07,-2.722150683403015e-07,-2.0652694702148436e-05
-9.55712080001831e-07,-2.899121046066284e-07,-1.6050649642944335e-05
-9.55712080001831e-07,-2.899121046066284e-07,-1.5949350357055663e-05
-9.459052085876464e-07,-2.8693720698356627e-07,-1.615142822265625e-05
-9.459052085876464e-07,-2.8693720698356627e-07,-1.584857177734375e-05
-8.943866491317748e-07,-3.7046706676483153e-07,-1.625065231323242e-05
-8.943866491317748e-07,-3.7046706676483153e-07,-1.574934768676758e-05
-9.263920187950134e-07,-2.810179591178894e-07,-1.625065231323242e-05
-9.263920187950134e-07,-2.810179591178894e-07,-1.574934768676758e-05
-8.973728418350219e-07,-2.722150683403015e-07,-1.6347305297851562e-05
-8.973728418350219e-07,-2.722150683403015e-07,-1.5652694702148436e-05
-8.717512488365173e-07,-4.659607410430908e-07,-2.115142822265625e-05
-8.717512488365173e-07,-4.659607410430908e-07,-2.0848571777343748e-05
-8.537678122520446e-07,-4.563483893871307e-07,-2.125065231323242e-05
-8.537678122520446e-07,-4.563483893871307e-07,-2.0749347686767578e-05
-8.270235657691955e-07,-4.4205328822135923e-07,-2.1347305297851562e-05
-8.270235657691955e-07,-4.4205328822135923e-07,-2.0652694702148436e-05
-7.917929291725158e-07,-4.232221245765686e-07,-2.1440393447875975e-05
-7.917929291725158e-07,-4.232221245765686e-07,-2.0559606552124022e-05
-8.717512488365173e-07,-4.659607410430908e-07,-1.615142822265625e-05
-8.537678122520446e-07,-4.563483893871307e-07,-1.625065231323242e-05
-8.717512488365173e-07,-4.659607410430908e-07,-1.584857177734375e-05
-8.537678122520446e-07,-4.563483893871307e-07,-1.574934768676758e-05
-8.270235657691955e-07,-4.4205328822135923e-07,-1.6347305297851562e-05
-8.270235657691955e-07,-4.4205328822135923e-07,-1.5652694702148436e-05
-7.917929291725158e-07,-4.232221245765686e-07,-1.6440393447875976e-05
-7.917929291725158e-07,-4.232221245765686e-07,-1.5559605598449705e-05
-8.663700222969055e-07,-3.588621914386749e-07,-2.1347305297851562e-05
-8.663700222969055e-07,-3.588621914386749e-07,-2.0652694702148436e-05
-8.29463243484497e-07,-3.435749113559723e-07,-2.1440393447875975e-05
-8.29463243484497e-07,-3.435749113559723e-07,-2.0559606552124022e-05
-8.591454029083251e-07,-2.606188952922821e-07,-2.1440393447875975e-05
-8.591454029083251e-07,-2.606188952922821e-07,-2.0559606552124022e-05
-7.840450406074524e-07,-3.2476210594177243e-07,-2.1528963088989257e-05
-7.840450406074524e-07,-3.2476210594177243e-07,-2.047103691101074e-05
-8.663700222969055e-07,-3.588621914386749e-07,-1.6347305297851562e-05
-8.663700222969055e-07,-3.588621914386749e-07,-1.5652694702148436e-05
-8.29463243484497e-07,-3.435749113559723e-07,-1.6440393447875976e-05
-8.29463243484497e-07,-3.435749113559723e-07,-1.5559605598449705e-05
-8.591454029083251e-07,-2.606188952922821e-07,-1.6440393447875976e-05
-8.591454029083251e-07,-2.606188952922821e-07,-1.5559605598449705e-05
-7.840450406074524e-07,-3.2476210594177243e-07,-1.6528963088989257e-05
-7.840450406074524e-07,-3.2476210594177243e-07,-1.5471035957336424e-05
-9.795264601707457e-07,-1.948399245738983e-07,-2.7050649642944335e-05
-9.795264601707457e-07,-1.948399245738983e-07,-2.6949350357055663e-05
-9.69475209712982e-07,-1.928406059741974e-07,-2.715142822265625e-05
-9.69475209712982e-07,-1.928406059741974e-07,-2.684857177734375e-05
-9.494757652282714e-07,-1.8886247277259826e-07,-2.725065231323242e-05
-9.494757652282714e-07,-1.8886247277259826e-07,-2.6749347686767578e-05
-9.19733464717865e-07,-1.8294636905193328e-07,-2.7347305297851562e-05
-9.19733464717865e-07,-1.8294636905193328e-07,-2.6652694702148436e-05
-8.805534839630126e-07,-1.751529723405838e-07,-2.7440393447875976e-05
-8.805534839630126e-07,-1.751529723405838e-07,-2.6559606552124022e-05
-9.939073920249939e-07,-9.789133816957473e-08,-2.7050649642944335e-05
-9.939073920249939e-07,-9.789133816957473e-08,-2.6949350357055663e-05
-9.837085604667663e-07,-9.688683599233627e-08,-2.715142822265625e-05
-9.837085604667663e-07,-9.688683599233627e-08,-2.684857177734375e-05
-9.634155631065368e-07,-9.488815069198608e-08,-2.725065231323242e-05
-9.634155631065368e-07,-9.488815069198608e-08,-2.6749347686767578e-05
-9.332365989685058e-07,-9.19157788157463e-08,-2.7347305297851562e-05
-9.332365989685058e-07,-9.19157788157463e-08,-2.6652694702148436e-05
-8.934813737869262e-07,-8.800023049116134e-08,-2.7440393447875976e-05
-8.934813737869262e-07,-8.800023049116134e-08,-2.6559606552124022e-05
-8.121019005775451e-07,-2.4634842574596406e-07,-2.7528963088989257e-05
-8.121019005775451e-07,-2.4634842574596406e-07,-2.647103691101074e-05
-8.323377966880797e-07,-1.6556228697299957e-07,-2.7528963088989257e-05
-8.323377966880797e-07,-1.6556228697299957e-07,-2.647103691101074e-05
-7.567251920700073e-07,-2.295500785112381e-07,-2.7612106323242185e-05
-7.567251920700073e-07,-2.295500785112381e-07,-2.638789367675781e-05
-7.755811810493469e-07,-1.5427269041538237e-07,-2.7612106323242185e-05
-7.755811810493469e-07,-1.5427269041538237e-07,-2.638789367675781e-05
-8.445578217506408e-07,-8.31816866993904e-08,-2.7528963088989257e-05
-8.445578217506408e-07,-8.31816866993904e-08,-2.647103691101074e-05
-7.869679331779479e-07,-7.750957459211349e-08,-2.7612106323242185e-05
-7.869679331779479e-07,-7.750957459211349e-08,-2.638789367675781e-05
-9.69475209712982e-07,-1.928406059741974e-07,-2.115142822265625e-05
-9.795264601707457e-07,-1.948399245738983e-07,-2.1050649642944335e-05
-9.795264601707457e-07,-1.948399245738983e-07,-2.0949350357055663e-05
-9.69475209712982e-07,-1.928406059741974e-07,-2.0848571777343748e-05
-9.494757652282714e-07,-1.8886247277259826e-07,-2.125065231323242e-05
-9.494757652282714e-07,-1.8886247277259826e-07,-2.0749347686767578e-05
-9.19733464717865e-07,-1.8294636905193328e-07,-2.1347305297851562e-05
-9.19733464717865e-07,-1.8294636905193328e-07,-2.0652694702148436e-05
-8.805534839630126e-07,-1.751529723405838e-07,-2.1440393447875975e-05
-8.805534839630126e-07,-1.751529723405838e-07,-2.0559606552124022e-05
-9.795264601707457e-07,-1.948399245738983e-07,-1.6050649642944335e-05
-9.795264601707457e-07,-1.948399245738983e-07,-1.5949350357055663e-05
-9.69475209712982e-07,-1.928406059741974e-07,-1.615142822265625e-05
-9.69475209712982e-07,-1.928406059741974e-07,-1.584857177734375e-05
-9.494757652282714e-07,-1.8886247277259826e-07,-1.625065231323242e-05
-9.494757652282714e-07,-1.8886247277259826e-07,-1.574934768676758e-05
-9.19733464717865e-07,-1.8294636905193328e-07,-1.6347305297851562e-05
-9.19733464717865e-07,-1.8294636905193328e-07,-1.5652694702148436e-05
-8.805534839630126e-07,-1.751529723405838e-07,-1.6440393447875976e-05
-8.805534839630126e-07,-1.751529723405838e-07,-1.5559605598449705e-05
-9.837085604667663e-07,-9.688683599233627e-08,-2.115142822265625e-05
-9.939073920249939e-07,-9.789133816957473e-08,-2.1050649642944335e-05
-9.939073920249939e-07,-9.789133816957473e-08,-2.0949350357055663e-05
-9.837085604667663e-07,-9.688683599233627e-08,-2.0848571777343748e-05
-9.634155631065368e-07,-9.488815069198608e-08,-2.125065231323242e-05
-9.634155631065368e-07,-9.488815069198608e-08,-2.0749347686767578e-05
-9.332365989685058e-07,-9.19157788157463e-08,-2.1347305297851562e-05
-9.332365989685058e-07,-9.19157788157463e-08,-2.0652694702148436e-05
-8.934813737869262e-07,-8.800023049116134e-08,-2.1440393447875975e-05
-8.934813737869262e-07,-8.800023049116134e-08,-2.0559606552124022e-05
-9.939073920249939e-07,-9.789133816957473e-08,-1.6050649642944335e-05
-9.939073920249939e-07,-9.789133816957473e-08,-1.5949350357055663e-05
-9.837085604667663e-07,-9.688683599233627e-08,-1.615142822265625e-05
-9.837085604667663e-07,-9.688683599233627e-08,-1.584857177734375e-05
-9.634155631065368e-07,-9.488815069198608e-08,-1.625065231323242e-05
-9.634155631065368e-07,-9.488815069198608e-08,-1.574934768676758e-05
-9.332365989685058e-07,-9.19157788157463e-08,-1.6347305297851562e-05
-9.332365989685058e-07,-9.19157788157463e-08,-1.5652694702148436e-05
-8.934813737869262e-07,-8.800023049116134e-08,-1.6440393447875976e-05
-8.934813737869262e-07,-8.800023049116134e-08,-1.5559605598449705e-05
-8.121019005775451e-07,-2.4634842574596406e-07,-2.1528963088989257e-05
-8.121019005775451e-07,-2.4634842574596406e-07,-2.047103691101074e-05
-8.323377966880797e-07,-1.6556228697299957e-07,-2.1528963088989257e-05
-8.323377966880797e-07,-1.6556228697299957e-07,-2.047103691101074e-05
-7.567251920700073e-07,-2.295500785112381e-07,-2.1612106323242188e-05
-7.567251920700073e-07,-2.295500785112381e-07,-2.0387893676757813e-05
-7.755811810493469e-07,-1.5427269041538237e-07,-2.1612106323242188e-05
-7.755811810493469e-07,-1.5427269041538237e-07,-2.0387893676757813e-05
-8.121019005775451e-07,-2.4634842574596406e-07,-1.6528963088989257e-05
-8.121019005775451e-07,-2.4634842574596406e-07,-1.5471035957336424e-05
-8.323377966880797e-07,-1.6556228697299957e-07,-1.6528963088989257e-05
-8.323377966880797e-07,-1.6556228697299957e-07,-1.5471035957336424e-05
-7.567251920700073e-07,-2.295500785112381e-07,-1.6612106323242185e-05
-7.567251920700073e-07,-2.295500785112381e-07,-1.5387893676757813e-05
-7.755811810493469e-07,-1.5427269041538237e-07,-1.6612106323242185e-05
-7.755811810493469e-07,-1.5427269041538237e-07,-1.5387893676757813e-05
-8.445578217506408e-07,-8.31816866993904e-08,-2.1528963088989257e-05
-8.445578217506408e-07,-8.31816866993904e-08,-2.047103691101074e-05
-7.869679331779479e-07,-7.750957459211349e-08,-2.1612106323242188e-05
-7.869679331779479e-07,-7.750957459211349e-08,-2.0387893676757813e-05
-8.445578217506408e-07,-8.31816866993904e-08,-1.6528963088989257e-05
-8.445578217506408e-07,-8.31816866993904e-08,-1.5471035957336424e-05
-7.869679331779479e-07,-7.750957459211349e-08,-1.6612106323242185e-05
-7.869679331779479e-07,-7.750957459211349e-08,-1.5387893676757813e-05
-7.464972138404846e-07,-4.987934827804565e-07,-2.7440393447875976e-05
-7.464972138404846e-07,-4.987934827804565e-07,-2.6559606552124022e-05
-7.056218981742858e-07,-4.714815020561218e-07,-2.7528963088989257e-05
-7.056218981742858e-07,-4.714815020561218e-07,-2.647103691101074e-05
-7.484374046325683e-07,-4.000481367111206e-07,-2.7528963088989257e-05
-7.484374046325683e-07,-4.000481367111206e-07,-2.647103691101074e-05
-6.57505989074707e-07,-4.393314719200134e-07,-2.7612106323242185e-05
-6.57505989074707e-07,-4.393314719200134e-07,-2.638789367675781e-05
-6.974019408226013e-07,-3.7276908755302426e-07,-2.7612106323242185e-05
-6.974019408226013e-07,-3.7276908755302426e-07,-2.638789367675781e-05
-7.30581521987915e-07,-3.0261677503585813e-07,-2.7612106323242185e-05
-7.30581521987915e-07,-3.0261677503585813e-07,-2.638789367675781e-05
-6.392101645469665e-07,-3.416649401187897e-07,-2.768896675109863e-05
-6.392101645469665e-07,-3.416649401187897e-07,-2.6311033248901366e-05
-6.696212291717529e-07,-2.7736619114875794e-07,-2.768896675109863e-05
-6.696212291717529e-07,-2.7736619114875794e-07,-2.6311033248901366e-05
-6.026431918144225e-07,-4.0267330408096313e-07,-2.768896675109863e-05
-6.026431918144225e-07,-4.0267330408096313e-07,-2.6311033248901366e-05
-5.602723956108093e-07,-4.598036706447601e-07,-2.768896675109863e-05
-5.602723956108093e-07,-4.598036706447601e-07,-2.6311033248901366e-05
-5.03517746925354e-07,-4.132263362407684e-07,-2.7758758544921873e-05
-5.03517746925354e-07,-4.132263362407684e-07,-2.6241241455078125e-05
-5.744592547416687e-07,-3.0705487728118894e-07,-2.7758758544921873e-05
-5.415964126586914e-07,-3.618831634521484e-07,-2.7758758544921873e-05
-5.038135647773742e-07,-2.692939639091492e-07,-2.7820762634277342e-05
-5.744592547416687e-07,-3.0705487728118894e-07,-2.6241241455078125e-05
-5.415964126586914e-07,-3.618831634521484e-07,-2.6241241455078125e-05
-5.038135647773742e-07,-2.692939639091492e-07,-2.6179237365722656e-05
-7.464972138404846e-07,-4.987934827804565e-07,-2.1440393447875975e-05
-7.056218981742858e-07,-4.714815020561218e-07,-2.1528963088989257e-05
-7.464972138404846e-07,-4.987934827804565e-07,-2.0559606552124022e-05
-7.056218981742858e-07,-4.714815020561218e-07,-2.047103691101074e-05
-7.484374046325683e-07,-4.000481367111206e-07,-2.1528963088989257e-05
-7.484374046325683e-07,-4.000481367111206e-07,-2.047103691101074e-05
-6.57505989074707e-07,-4.393314719200134e-07,-2.1612106323242188e-05
-6.57505989074707e-07,-4.393314719200134e-07,-2.0387893676757813e-05
-7.464972138404846e-07,-4.987934827804565e-07,-1.6440393447875976e-05
-7.464972138404846e-07,-4.987934827804565e-07,-1.5559605598449705e-05
-7.056218981742858e-07,-4.714815020561218e-07,-1.6528963088989257e-05
-7.056218981742858e-07,-4.714815020561218e-07,-1.5471035957336424e-05
-7.484374046325683e-07,-4.000481367111206e-07,-1.6528963088989257e-05
-7.484374046325683e-07,-4.000481367111206e-07,-1.5471035957336424e-05
-6.57505989074707e-07,-4.393314719200134e-07,-1.6612106323242185e-05
-6.57505989074707e-07,-4.393314719200134e-07,-1.5387893676757813e-05
-6.974019408226013e-07,-3.7276908755302426e-07,-2.1612106323242188e-05
-6.974019408226013e-07,-3.7276908755302426e-07,-2.0387893676757813e-05
-7.30581521987915e-07,-3.0261677503585813e-07,-2.1612106323242188e-05
-7.30581521987915e-07,-3.0261677503585813e-07,-2.0387893676757813e-05
-6.392101645469665e-07,-3.416649401187897e-07,-2.168896675109863e-05
-6.392101645469665e-07,-3.416649401187897e-07,-2.0311033248901366e-05
-6.696212291717529e-07,-2.7736619114875794e-07,-2.168896675109863e-05
-6.696212291717529e-07,-2.7736619114875794e-07,-2.0311033248901366e-05
-6.974019408226013e-07,-3.7276908755302426e-07,-1.6612106323242185e-05
-6.974019408226013e-07,-3.7276908755302426e-07,-1.5387893676757813e-05
-7.30581521987915e-07,-3.0261677503585813e-07,-1.6612106323242185e-05
-7.30581521987915e-07,-3.0261677503585813e-07,-1.5387893676757813e-05
-6.392101645469665e-07,-3.416649401187897e-07,-1.6688966751098632e-05
-6.392101645469665e-07,-3.416649401187897e-07,-1.5311033248901367e-05
-6.696212291717529e-07,-2.7736619114875794e-07,-1.6688966751098632e-05
-6.696212291717529e-07,-2.7736619114875794e-07,-1.5311033248901367e-05
-6.026431918144225e-07,-4.0267330408096313e-07,-2.168896675109863e-05
-6.026431918144225e-07,-4.0267330408096313e-07,-2.0311033248901366e-05
-5.602723956108093e-07,-4.598036706447601e-07,-2.168896675109863e-05
-5.602723956108093e-07,-4.598036706447601e-07,-2.0311033248901366e-05
-5.03517746925354e-07,-4.132263362407684e-07,-2.1758758544921873e-05
-5.03517746925354e-07,-4.132263362407684e-07,-2.0241241455078125e-05
-6.026431918144225e-07,-4.0267330408096313e-07,-1.6688966751098632e-05
-6.026431918144225e-07,-4.0267330408096313e-07,-1.5311033248901367e-05
-5.602723956108093e-07,-4.598036706447601e-07,-1.6688966751098632e-05
-5.602723956108093e-07,-4.598036706447601e-07,-1.5311033248901367e-05
-5.03517746925354e-07,-4.132263362407684e-07,-1.6758758544921873e-05
-5.03517746925354e-07,-4.132263362407684e-07,-1.5241241455078124e-05
-5.744592547416687e-07,-3.0705487728118894e-07,-2.1758758544921873e-05
-5.744592547416687e-07,-3.0705487728118894e-07,-2.0241241455078125e-05
-5.415964126586914e-07,-3.618831634521484e-07,-2.1758758544921873e-05
-5.415964126586914e-07,-3.618831634521484e-07,-2.0241241455078125e-05
-5.038135647773742e-07,-2.692939639091492e-07,-2.182076263427734e-05
-5.038135647773742e-07,-2.692939639091492e-07,-2.0179237365722656e-05
-5.744592547416687e-07,-3.0705487728118894e-07,-1.6758758544921873e-05
-5.744592547416687e-07,-3.0705487728118894e-07,-1.5241241455078124e-05
-5.415964126586914e-07,-3.618831634521484e-07,-1.6758758544921873e-05
-5.415964126586914e-07,-3.618831634521484e-07,-1.5241241455078124e-05
-5.038135647773742e-07,-2.692939639091492e-07,-1.6820762634277342e-05
-5.038135647773742e-07,-2.692939639091492e-07,-1.5179236412048339e-05
-6.935834288597106e-07,-2.1039624512195587e-07,-2.768896675109863e-05
-6.935834288597106e-07,-2.1039624512195587e-07,-2.6311033248901366e-05
-7.108660936355591e-07,-1.4140005409717558e-07,-2.768896675109863e-05
-7.108660936355591e-07,-1.4140005409717558e-07,-2.6311033248901366e-05
-6.388565301895141e-07,-1.2707646191120146e-07,-2.7758758544921873e-05
-6.388565301895141e-07,-1.2707646191120146e-07,-2.6241241455078125e-05
-7.213026881217956e-07,-7.104211300611495e-08,-2.768896675109863e-05
-7.213026881217956e-07,-7.104211300611495e-08,-2.6311033248901366e-05
-6.482359170913696e-07,-6.38456717133522e-08,-2.7758758544921873e-05
-6.482359170913696e-07,-6.38456717133522e-08,-2.6241241455078125e-05
-6.017897129058838e-07,-2.492694556713104e-07,-2.7758758544921873e-05
